WL,Power
1557.075000,-74.369945
1557.080000,-78.715153
1557.085000,-80.000000
1557.090000,-80.000000
1557.095000,-79.302134
1557.100000,-74.670841
1557.105000,-80.000000
1557.110000,-80.000000
1557.115000,-80.000000
1557.120000,-80.000000
1557.125000,-80.000000
1557.130000,-80.000000
1557.135000,-80.000000
1557.140000,-80.000000
1557.145000,-79.255065
1557.150000,-76.449834
1557.155000,-75.824414
1557.160000,-78.647684
1557.165000,-76.354830
1557.170000,-78.755692
1557.175000,-73.188403
1557.180000,-77.417646
1557.185000,-79.949366
1557.190000,-80.000000
1557.195000,-80.000000
1557.200000,-80.000000
1557.205000,-76.115211
1557.210000,-78.311019
1557.215000,-80.000000
1557.220000,-71.033784
1557.225000,-80.000000
1557.230000,-80.000000
1557.235000,-80.000000
1557.240000,-80.000000
1557.245000,-80.000000
1557.250000,-80.000000
1557.255000,-73.625783
1557.260000,-79.815826
1557.265000,-80.000000
1557.270000,-77.189601
1557.275000,-73.355850
1557.280000,-80.000000
1557.285000,-80.000000
1557.290000,-80.000000
1557.295000,-75.972172
1557.300000,-71.944344
1557.305000,-71.385015
1557.310000,-73.300343
1557.315000,-80.000000
1557.320000,-79.119920
1557.325000,-70.319123
1557.330000,-77.711793
1557.335000,-80.000000
1557.340000,-77.282872
1557.345000,-74.886788
1557.350000,-78.519442
1557.355000,-79.890329
1557.360000,-80.000000
1557.365000,-80.000000
1557.370000,-75.193661
1557.375000,-72.109475
1557.380000,-74.991034
1557.385000,-78.649037
1557.390000,-77.676856
1557.395000,-75.780614
1557.400000,-80.000000
1557.405000,-78.413620
1557.410000,-77.007062
1557.415000,-80.000000
1557.420000,-72.829446
1557.425000,-78.347850
1557.430000,-80.000000
1557.435000,-80.000000
1557.440000,-78.294483
1557.445000,-78.673487
1557.450000,-80.000000
1557.455000,-78.392323
1557.460000,-80.000000
1557.465000,-80.000000
1557.470000,-80.000000
1557.475000,-80.000000
1557.480000,-80.000000
1557.485000,-80.000000
1557.490000,-80.000000
1557.495000,-80.000000
1557.500000,-78.983051
1557.505000,-79.206844
1557.510000,-80.000000
1557.515000,-80.000000
1557.520000,-80.000000
1557.525000,-79.072895
1557.530000,-74.980687
1557.535000,-75.778359
1557.540000,-79.687286
1557.545000,-80.000000
1557.550000,-80.000000
1557.555000,-73.935044
1557.560000,-77.480711
1557.565000,-80.000000
1557.570000,-76.174181
1557.575000,-78.746434
1557.580000,-77.293803
1557.585000,-80.000000
1557.590000,-80.000000
1557.595000,-80.000000
1557.600000,-76.360817
1557.605000,-74.641081
1557.610000,-80.000000
1557.615000,-80.000000
1557.620000,-80.000000
1557.625000,-80.000000
1557.630000,-79.341974
1557.635000,-79.177468
1557.640000,-80.000000
1557.645000,-80.000000
1557.650000,-80.000000
1557.655000,-80.000000
1557.660000,-77.418729
1557.665000,-72.690875
1557.670000,-71.946920
1557.675000,-80.000000
1557.680000,-80.000000
1557.685000,-80.000000
1557.690000,-80.000000
1557.695000,-80.000000
1557.700000,-80.000000
1557.705000,-80.000000
1557.710000,-80.000000
1557.715000,-80.000000
1557.720000,-80.000000
1557.725000,-80.000000
1557.730000,-80.000000
1557.735000,-78.100393
1557.740000,-75.800868
1557.745000,-80.000000
1557.750000,-78.396044
1557.755000,-71.265960
1557.760000,-80.000000
1557.765000,-80.000000
1557.770000,-80.000000
1557.775000,-76.507262
1557.780000,-75.333991
1557.785000,-80.000000
1557.790000,-80.000000
1557.795000,-71.812310
1557.800000,-74.694053
1557.805000,-80.000000
1557.810000,-80.000000
1557.815000,-80.000000
1557.820000,-80.000000
1557.825000,-80.000000
1557.830000,-80.000000
1557.835000,-80.000000
1557.840000,-80.000000
1557.845000,-76.777737
1557.850000,-74.683267
1557.855000,-80.000000
1557.860000,-80.000000
1557.865000,-80.000000
1557.870000,-78.671401
1557.875000,-70.685745
1557.880000,-80.000000
1557.885000,-80.000000
1557.890000,-80.000000
1557.895000,-80.000000
1557.900000,-80.000000
1557.905000,-73.990459
1557.910000,-75.117006
1557.915000,-80.000000
1557.920000,-79.653507
1557.925000,-72.407287
1557.930000,-80.000000
1557.935000,-80.000000
1557.940000,-80.000000
1557.945000,-80.000000
1557.950000,-76.873219
1557.955000,-80.000000
1557.960000,-80.000000
1557.965000,-78.164714
1557.970000,-77.984784
1557.975000,-80.000000
1557.980000,-80.000000
1557.985000,-80.000000
1557.990000,-72.273281
1557.995000,-75.160807
1558.000000,-76.375847
1558.005000,-75.875964
1558.010000,-77.101985
1558.015000,-71.595757
1558.020000,-79.835211
1558.025000,-80.000000
1558.030000,-80.000000
1558.035000,-80.000000
1558.040000,-80.000000
1558.045000,-80.000000
1558.050000,-80.000000
1558.055000,-80.000000
1558.060000,-80.000000
1558.065000,-80.000000
1558.070000,-80.000000
1558.075000,-80.000000
1558.080000,-80.000000
1558.085000,-78.816305
1558.090000,-76.159030
1558.095000,-79.432310
1558.100000,-77.819556
1558.105000,-80.000000
1558.110000,-80.000000
1558.115000,-80.000000
1558.120000,-80.000000
1558.125000,-80.000000
1558.130000,-80.000000
1558.135000,-80.000000
1558.140000,-80.000000
1558.145000,-80.000000
1558.150000,-77.976567
1558.155000,-77.321927
1558.160000,-80.000000
1558.165000,-80.000000
1558.170000,-80.000000
1558.175000,-80.000000
1558.180000,-80.000000
1558.185000,-80.000000
1558.190000,-80.000000
1558.195000,-80.000000
1558.200000,-78.634198
1558.205000,-76.190131
1558.210000,-79.500103
1558.215000,-74.501137
1558.220000,-79.676990
1558.225000,-80.000000
1558.230000,-80.000000
1558.235000,-80.000000
1558.240000,-80.000000
1558.245000,-80.000000
1558.250000,-80.000000
1558.255000,-80.000000
1558.260000,-80.000000
1558.265000,-80.000000
1558.270000,-80.000000
1558.275000,-80.000000
1558.280000,-75.363541
1558.285000,-79.481894
1558.290000,-80.000000
1558.295000,-80.000000
1558.300000,-80.000000
1558.305000,-80.000000
1558.310000,-80.000000
1558.315000,-80.000000
1558.320000,-74.084471
1558.325000,-80.000000
1558.330000,-80.000000
1558.335000,-80.000000
1558.340000,-80.000000
1558.345000,-80.000000
1558.350000,-80.000000
1558.355000,-80.000000
1558.360000,-80.000000
1558.365000,-80.000000
1558.370000,-80.000000
1558.375000,-74.583266
1558.380000,-76.176977
1558.385000,-80.000000
1558.390000,-80.000000
1558.395000,-79.471051
1558.400000,-74.181560
1558.405000,-78.528222
1558.410000,-80.000000
1558.415000,-80.000000
1558.420000,-80.000000
1558.425000,-80.000000
1558.430000,-80.000000
1558.435000,-80.000000
1558.440000,-80.000000
1558.445000,-76.608207
1558.450000,-73.337012
1558.455000,-80.000000
1558.460000,-80.000000
1558.465000,-80.000000
1558.470000,-80.000000
1558.475000,-80.000000
1558.480000,-80.000000
1558.485000,-69.353477
1558.490000,-72.833902
1558.495000,-79.285254
1558.500000,-75.473276
1558.505000,-80.000000
1558.510000,-80.000000
1558.515000,-80.000000
1558.520000,-77.652299
1558.525000,-74.634617
1558.530000,-80.000000
1558.535000,-80.000000
1558.540000,-80.000000
1558.545000,-80.000000
1558.550000,-80.000000
1558.555000,-80.000000
1558.560000,-75.791600
1558.565000,-78.412994
1558.570000,-80.000000
1558.575000,-77.512247
1558.580000,-78.153032
1558.585000,-80.000000
1558.590000,-80.000000
1558.595000,-80.000000
1558.600000,-80.000000
1558.605000,-80.000000
1558.610000,-80.000000
1558.615000,-80.000000
1558.620000,-80.000000
1558.625000,-80.000000
1558.630000,-80.000000
1558.635000,-76.307146
1558.640000,-78.727536
1558.645000,-80.000000
1558.650000,-80.000000
1558.655000,-79.239736
1558.660000,-73.950153
1558.665000,-75.613213
1558.670000,-80.000000
1558.675000,-80.000000
1558.680000,-80.000000
1558.685000,-80.000000
1558.690000,-78.663385
1558.695000,-79.652006
1558.700000,-80.000000
1558.705000,-80.000000
1558.710000,-80.000000
1558.715000,-80.000000
1558.720000,-79.107847
1558.725000,-77.373105
1558.730000,-79.851308
1558.735000,-80.000000
1558.740000,-75.221002
1558.745000,-73.142505
1558.750000,-76.080810
1558.755000,-80.000000
1558.760000,-79.666215
1558.765000,-74.103130
1558.770000,-78.826695
1558.775000,-80.000000
1558.780000,-80.000000
1558.785000,-80.000000
1558.790000,-80.000000
1558.795000,-75.967148
1558.800000,-76.261087
1558.805000,-80.000000
1558.810000,-80.000000
1558.815000,-74.311976
1558.820000,-69.830603
1558.825000,-78.452122
1558.830000,-76.562255
1558.835000,-80.000000
1558.840000,-77.177165
1558.845000,-75.551255
1558.850000,-80.000000
1558.855000,-80.000000
1558.860000,-80.000000
1558.865000,-80.000000
1558.870000,-80.000000
1558.875000,-80.000000
1558.880000,-80.000000
1558.885000,-80.000000
1558.890000,-80.000000
1558.895000,-80.000000
1558.900000,-76.892169
1558.905000,-79.103510
1558.910000,-75.744714
1558.915000,-78.064965
1558.920000,-80.000000
1558.925000,-80.000000
1558.930000,-73.458918
1558.935000,-75.387699
1558.940000,-80.000000
1558.945000,-74.341766
1558.950000,-74.760894
1558.955000,-80.000000
1558.960000,-80.000000
1558.965000,-80.000000
1558.970000,-80.000000
1558.975000,-80.000000
1558.980000,-78.579258
1558.985000,-78.800934
1558.990000,-74.391651
1558.995000,-78.053742
1559.000000,-69.506827
1559.005000,-79.385403
1559.010000,-72.042110
1559.015000,-80.000000
1559.020000,-77.228057
1559.025000,-74.868957
1559.030000,-80.000000
1559.035000,-80.000000
1559.040000,-80.000000
1559.045000,-80.000000
1559.050000,-80.000000
1559.055000,-80.000000
1559.060000,-80.000000
1559.065000,-80.000000
1559.070000,-80.000000
1559.075000,-73.246265
1559.080000,-75.674314
1559.085000,-80.000000
1559.090000,-80.000000
1559.095000,-80.000000
1559.100000,-80.000000
1559.105000,-80.000000
1559.110000,-73.190802
1559.115000,-75.399190
1559.120000,-80.000000
1559.125000,-80.000000
1559.130000,-80.000000
1559.135000,-80.000000
1559.140000,-80.000000
1559.145000,-80.000000
1559.150000,-80.000000
1559.155000,-80.000000
1559.160000,-80.000000
1559.165000,-78.493454
1559.170000,-77.053865
1559.175000,-80.000000
1559.180000,-80.000000
1559.185000,-80.000000
1559.190000,-76.380083
1559.195000,-73.367077
1559.200000,-80.000000
1559.205000,-79.451645
1559.210000,-79.000059
1559.215000,-80.000000
1559.220000,-79.909316
1559.225000,-79.801120
1559.230000,-80.000000
1559.235000,-79.246310
1559.240000,-74.138060
1559.245000,-71.713166
1559.250000,-79.386160
1559.255000,-72.321651
1559.260000,-75.485004
1559.265000,-76.877465
1559.270000,-78.762769
1559.275000,-80.000000
1559.280000,-80.000000
1559.285000,-80.000000
1559.290000,-80.000000
1559.295000,-80.000000
1559.300000,-80.000000
1559.305000,-80.000000
1559.310000,-80.000000
1559.315000,-80.000000
1559.320000,-76.285820
1559.325000,-72.344442
1559.330000,-80.000000
1559.335000,-80.000000
1559.340000,-80.000000
1559.345000,-80.000000
1559.350000,-80.000000
1559.355000,-80.000000
1559.360000,-76.870410
1559.365000,-71.971553
1559.370000,-73.809908
1559.375000,-77.983850
1559.380000,-80.000000
1559.385000,-73.031403
1559.390000,-79.084835
1559.395000,-80.000000
1559.400000,-80.000000
1559.405000,-80.000000
1559.410000,-80.000000
1559.415000,-80.000000
1559.420000,-80.000000
1559.425000,-80.000000
1559.430000,-80.000000
1559.435000,-80.000000
1559.440000,-80.000000
1559.445000,-80.000000
1559.450000,-80.000000
1559.455000,-80.000000
1559.460000,-80.000000
1559.465000,-80.000000
1559.470000,-79.294028
1559.475000,-72.793861
1559.480000,-79.722841
1559.485000,-80.000000
1559.490000,-77.873355
1559.495000,-79.219310
1559.500000,-80.000000
1559.505000,-80.000000
1559.510000,-80.000000
1559.515000,-80.000000
1559.520000,-80.000000
1559.525000,-72.855555
1559.530000,-79.591016
1559.535000,-80.000000
1559.540000,-80.000000
1559.545000,-80.000000
1559.550000,-80.000000
1559.555000,-80.000000
1559.560000,-77.167341
1559.565000,-76.702782
1559.570000,-79.362748
1559.575000,-80.000000
1559.580000,-80.000000
1559.585000,-80.000000
1559.590000,-80.000000
1559.595000,-80.000000
1559.600000,-76.786312
1559.605000,-73.722424
1559.610000,-75.830634
1559.615000,-80.000000
1559.620000,-80.000000
1559.625000,-80.000000
1559.630000,-80.000000
1559.635000,-79.126977
1559.640000,-71.780149
1559.645000,-80.000000
1559.650000,-79.879902
1559.655000,-76.877465
1559.660000,-79.823253
1559.665000,-80.000000
1559.670000,-80.000000
1559.675000,-79.978408
1559.680000,-79.071527
1559.685000,-79.017995
1559.690000,-75.236940
1559.695000,-80.000000
1559.700000,-77.985126
1559.705000,-78.492271
1559.710000,-72.492415
1559.715000,-79.580745
1559.720000,-80.000000
1559.725000,-80.000000
1559.730000,-78.340556
1559.735000,-73.925246
1559.740000,-75.828313
1559.745000,-78.604542
1559.750000,-73.728347
1559.755000,-72.755679
1559.760000,-74.143551
1559.765000,-79.181938
1559.770000,-80.000000
1559.775000,-77.387050
1559.780000,-76.236853
1559.785000,-77.965641
1559.790000,-80.000000
1559.795000,-80.000000
1559.800000,-80.000000
1559.805000,-75.393509
1559.810000,-71.456607
1559.815000,-74.049647
1559.820000,-80.000000
1559.825000,-80.000000
1559.830000,-79.147014
1559.835000,-73.307337
1559.840000,-79.868771
1559.845000,-80.000000
1559.850000,-80.000000
1559.855000,-80.000000
1559.860000,-80.000000
1559.865000,-80.000000
1559.870000,-80.000000
1559.875000,-80.000000
1559.880000,-80.000000
1559.885000,-80.000000
1559.890000,-80.000000
1559.895000,-80.000000
1559.900000,-80.000000
1559.905000,-80.000000
1559.910000,-80.000000
1559.915000,-80.000000
1559.920000,-80.000000
1559.925000,-80.000000
1559.930000,-80.000000
1559.935000,-80.000000
1559.940000,-80.000000
1559.945000,-74.325570
1559.950000,-73.692355
1559.955000,-71.582320
1559.960000,-74.414286
1559.965000,-80.000000
1559.970000,-80.000000
1559.975000,-80.000000
1559.980000,-80.000000
1559.985000,-79.813766
1559.990000,-78.451704
1559.995000,-80.000000
1560.000000,-80.000000
1560.005000,-80.000000
1560.010000,-79.025751
1560.015000,-79.959406
1560.020000,-80.000000
1560.025000,-80.000000
1560.030000,-69.312224
1560.035000,-80.000000
1560.040000,-80.000000
1560.045000,-77.503031
1560.050000,-72.776624
1560.055000,-80.000000
1560.060000,-80.000000
1560.065000,-80.000000
1560.070000,-80.000000
1560.075000,-79.215012
1560.080000,-72.094053
1560.085000,-79.184147
1560.090000,-74.570197
1560.095000,-73.936379
1560.100000,-80.000000
1560.105000,-80.000000
1560.110000,-80.000000
1560.115000,-75.395594
1560.120000,-78.522442
1560.125000,-80.000000
1560.130000,-80.000000
1560.135000,-78.436293
1560.140000,-74.293840
1560.145000,-79.780532
1560.150000,-80.000000
1560.155000,-74.956363
1560.160000,-76.518001
1560.165000,-80.000000
1560.170000,-80.000000
1560.175000,-80.000000
1560.180000,-80.000000
1560.185000,-80.000000
1560.190000,-71.444371
1560.195000,-79.315012
1560.200000,-80.000000
1560.205000,-80.000000
1560.210000,-80.000000
1560.215000,-80.000000
1560.220000,-74.487910
1560.225000,-80.000000
1560.230000,-78.234451
1560.235000,-75.699400
1560.240000,-78.852221
1560.245000,-74.542965
1560.250000,-80.000000
1560.255000,-80.000000
1560.260000,-80.000000
1560.265000,-78.253716
1560.270000,-74.165825
1560.275000,-77.867832
1560.280000,-73.943926
1560.285000,-78.844753
1560.290000,-75.635733
1560.295000,-78.890734
1560.300000,-70.745849
1560.305000,-79.818546
1560.310000,-80.000000
1560.315000,-80.000000
1560.320000,-80.000000
1560.325000,-77.860485
1560.330000,-78.938338
1560.335000,-80.000000
1560.340000,-80.000000
1560.345000,-80.000000
1560.350000,-80.000000
1560.355000,-80.000000
1560.360000,-76.912860
1560.365000,-72.466331
1560.370000,-77.402755
1560.375000,-70.485717
1560.380000,-78.942857
1560.385000,-80.000000
1560.390000,-77.996294
1560.395000,-74.226106
1560.400000,-80.000000
1560.405000,-74.151650
1560.410000,-74.374183
1560.415000,-80.000000
1560.420000,-80.000000
1560.425000,-76.415369
1560.430000,-73.988276
1560.435000,-80.000000
1560.440000,-80.000000
1560.445000,-80.000000
1560.450000,-77.222034
1560.455000,-70.795707
1560.460000,-67.764283
1560.465000,-78.497368
1560.470000,-80.000000
1560.475000,-73.985387
1560.480000,-71.238363
1560.485000,-75.337047
1560.490000,-80.000000
1560.495000,-80.000000
1560.500000,-80.000000
1560.505000,-80.000000
1560.510000,-80.000000
1560.515000,-80.000000
1560.520000,-80.000000
1560.525000,-72.372668
1560.530000,-78.414576
1560.535000,-80.000000
1560.540000,-80.000000
1560.545000,-80.000000
1560.550000,-80.000000
1560.555000,-80.000000
1560.560000,-76.856225
1560.565000,-79.509111
1560.570000,-69.589038
1560.575000,-80.000000
1560.580000,-80.000000
1560.585000,-80.000000
1560.590000,-80.000000
1560.595000,-79.391430
1560.600000,-75.546375
1560.605000,-76.931318
1560.610000,-74.067214
1560.615000,-80.000000
1560.620000,-80.000000
1560.625000,-80.000000
1560.630000,-80.000000
1560.635000,-80.000000
1560.640000,-80.000000
1560.645000,-78.375380
1560.650000,-73.736454
1560.655000,-78.985157
1560.660000,-79.875370
1560.665000,-80.000000
1560.670000,-77.785839
1560.675000,-75.444582
1560.680000,-77.899551
1560.685000,-80.000000
1560.690000,-80.000000
1560.695000,-80.000000
1560.700000,-77.632609
1560.705000,-77.486544
1560.710000,-78.166877
1560.715000,-78.419773
1560.720000,-80.000000
1560.725000,-80.000000
1560.730000,-80.000000
1560.735000,-80.000000
1560.740000,-80.000000
1560.745000,-80.000000
1560.750000,-80.000000
1560.755000,-80.000000
1560.760000,-80.000000
1560.765000,-80.000000
1560.770000,-70.025952
1560.775000,-78.486541
1560.780000,-80.000000
1560.785000,-79.561259
1560.790000,-73.374740
1560.795000,-80.000000
1560.800000,-80.000000
1560.805000,-79.100045
1560.810000,-79.782534
1560.815000,-80.000000
1560.820000,-80.000000
1560.825000,-76.176615
1560.830000,-72.151569
1560.835000,-80.000000
1560.840000,-80.000000
1560.845000,-80.000000
1560.850000,-80.000000
1560.855000,-76.804420
1560.860000,-72.547789
1560.865000,-74.732776
1560.870000,-80.000000
1560.875000,-80.000000
1560.880000,-80.000000
1560.885000,-73.984015
1560.890000,-78.385955
1560.895000,-80.000000
1560.900000,-80.000000
1560.905000,-80.000000
1560.910000,-80.000000
1560.915000,-80.000000
1560.920000,-75.765117
1560.925000,-76.076506
1560.930000,-72.039750
1560.935000,-79.675958
1560.940000,-75.017852
1560.945000,-80.000000
1560.950000,-80.000000
1560.955000,-80.000000
1560.960000,-80.000000
1560.965000,-72.754930
1560.970000,-76.496021
1560.975000,-80.000000
1560.980000,-76.462441
1560.985000,-75.373961
1560.990000,-80.000000
1560.995000,-78.831386
1561.000000,-74.821432
1561.005000,-76.089843
1561.010000,-79.706808
1561.015000,-73.248502
1561.020000,-78.194184
1561.025000,-74.356485
1561.030000,-77.504881
1561.035000,-80.000000
1561.040000,-80.000000
1561.045000,-80.000000
1561.050000,-80.000000
1561.055000,-80.000000
1561.060000,-77.167341
1561.065000,-79.109736
1561.070000,-72.021426
1561.075000,-79.163895
1561.080000,-77.804685
1561.085000,-79.236714
1561.090000,-78.039338
1561.095000,-80.000000
1561.100000,-80.000000
1561.105000,-80.000000
1561.110000,-78.091031
1561.115000,-78.841118
1561.120000,-76.674513
1561.125000,-76.767558
1561.130000,-75.341481
1561.135000,-80.000000
1561.140000,-80.000000
1561.145000,-80.000000
1561.150000,-80.000000
1561.155000,-80.000000
1561.160000,-80.000000
1561.165000,-80.000000
1561.170000,-80.000000
1561.175000,-80.000000
1561.180000,-80.000000
1561.185000,-79.830948
1561.190000,-71.378367
1561.195000,-76.788019
1561.200000,-80.000000
1561.205000,-80.000000
1561.210000,-80.000000
1561.215000,-80.000000
1561.220000,-80.000000
1561.225000,-80.000000
1561.230000,-80.000000
1561.235000,-73.343320
1561.240000,-72.375701
1561.245000,-77.418729
1561.250000,-80.000000
1561.255000,-71.465136
1561.260000,-77.460702
1561.265000,-80.000000
1561.270000,-79.578211
1561.275000,-76.712679
1561.280000,-80.000000
1561.285000,-80.000000
1561.290000,-80.000000
1561.295000,-79.775543
1561.300000,-76.118350
1561.305000,-78.395698
1561.310000,-72.968106
1561.315000,-73.653348
1561.320000,-80.000000
1561.325000,-80.000000
1561.330000,-80.000000
1561.335000,-80.000000
1561.340000,-80.000000
1561.345000,-80.000000
1561.350000,-80.000000
1561.355000,-80.000000
1561.360000,-80.000000
1561.365000,-80.000000
1561.370000,-80.000000
1561.375000,-80.000000
1561.380000,-73.381280
1561.385000,-78.336834
1561.390000,-80.000000
1561.395000,-75.314189
1561.400000,-78.929424
1561.405000,-80.000000
1561.410000,-80.000000
1561.415000,-80.000000
1561.420000,-74.741752
1561.425000,-80.000000
1561.430000,-80.000000
1561.435000,-80.000000
1561.440000,-80.000000
1561.445000,-80.000000
1561.450000,-71.748468
1561.455000,-68.797070
1561.460000,-75.783500
1561.465000,-80.000000
1561.470000,-80.000000
1561.475000,-80.000000
1561.480000,-80.000000
1561.485000,-80.000000
1561.490000,-77.359859
1561.495000,-74.625427
1561.500000,-80.000000
1561.505000,-80.000000
1561.510000,-80.000000
1561.515000,-80.000000
1561.520000,-80.000000
1561.525000,-80.000000
1561.530000,-80.000000
1561.535000,-80.000000
1561.540000,-72.629240
1561.545000,-76.388751
1561.550000,-80.000000
1561.555000,-79.673186
1561.560000,-79.163200
1561.565000,-80.000000
1561.570000,-80.000000
1561.575000,-80.000000
1561.580000,-80.000000
1561.585000,-80.000000
1561.590000,-80.000000
1561.595000,-80.000000
1561.600000,-80.000000
1561.605000,-80.000000
1561.610000,-69.973360
1561.615000,-80.000000
1561.620000,-79.129425
1561.625000,-76.755131
1561.630000,-80.000000
1561.635000,-80.000000
1561.640000,-80.000000
1561.645000,-80.000000
1561.650000,-80.000000
1561.655000,-80.000000
1561.660000,-80.000000
1561.665000,-80.000000
1561.670000,-80.000000
1561.675000,-80.000000
1561.680000,-80.000000
1561.685000,-80.000000
1561.690000,-80.000000
1561.695000,-80.000000
1561.700000,-80.000000
1561.705000,-80.000000
1561.710000,-80.000000
1561.715000,-80.000000
1561.720000,-75.255097
1561.725000,-77.869270
1561.730000,-80.000000
1561.735000,-77.298150
1561.740000,-78.480209
1561.745000,-80.000000
1561.750000,-80.000000
1561.755000,-80.000000
1561.760000,-79.302296
1561.765000,-79.757320
1561.770000,-80.000000
1561.775000,-80.000000
1561.780000,-80.000000
1561.785000,-80.000000
1561.790000,-80.000000
1561.795000,-80.000000
1561.800000,-79.257432
1561.805000,-72.253134
1561.810000,-80.000000
1561.815000,-80.000000
1561.820000,-80.000000
1561.825000,-77.784748
1561.830000,-76.030589
1561.835000,-80.000000
1561.840000,-80.000000
1561.845000,-80.000000
1561.850000,-80.000000
1561.855000,-80.000000
1561.860000,-80.000000
1561.865000,-80.000000
1561.870000,-80.000000
1561.875000,-80.000000
1561.880000,-77.711107
1561.885000,-71.390884
1561.890000,-70.185008
1561.895000,-78.561841
1561.900000,-80.000000
1561.905000,-74.789652
1561.910000,-76.361027
1561.915000,-80.000000
1561.920000,-80.000000
1561.925000,-80.000000
1561.930000,-80.000000
1561.935000,-80.000000
1561.940000,-80.000000
1561.945000,-80.000000
1561.950000,-80.000000
1561.955000,-80.000000
1561.960000,-80.000000
1561.965000,-80.000000
1561.970000,-80.000000
1561.975000,-72.119467
1561.980000,-80.000000
1561.985000,-80.000000
1561.990000,-80.000000
1561.995000,-80.000000
1562.000000,-75.242416
1562.005000,-75.623023
1562.010000,-80.000000
1562.015000,-80.000000
1562.020000,-80.000000
1562.025000,-80.000000
1562.030000,-80.000000
1562.035000,-80.000000
1562.040000,-79.670987
1562.045000,-78.541169
1562.050000,-80.000000
1562.055000,-80.000000
1562.060000,-80.000000
1562.065000,-79.920719
1562.070000,-76.058620
1562.075000,-74.643854
1562.080000,-80.000000
1562.085000,-80.000000
1562.090000,-79.964999
1562.095000,-78.130885
1562.100000,-76.029464
1562.105000,-77.853101
1562.110000,-80.000000
1562.115000,-80.000000
1562.120000,-80.000000
1562.125000,-71.929259
1562.130000,-77.229618
1562.135000,-80.000000
1562.140000,-80.000000
1562.145000,-80.000000
1562.150000,-80.000000
1562.155000,-79.436198
1562.160000,-72.844907
1562.165000,-76.792089
1562.170000,-80.000000
1562.175000,-80.000000
1562.180000,-75.566474
1562.185000,-74.776161
1562.190000,-80.000000
1562.195000,-80.000000
1562.200000,-80.000000
1562.205000,-71.573649
1562.210000,-76.957070
1562.215000,-80.000000
1562.220000,-78.243887
1562.225000,-75.504663
1562.230000,-79.678571
1562.235000,-74.321423
1562.240000,-78.052954
1562.245000,-80.000000
1562.250000,-80.000000
1562.255000,-80.000000
1562.260000,-80.000000
1562.265000,-79.776962
1562.270000,-76.988984
1562.275000,-79.705421
1562.280000,-80.000000
1562.285000,-76.009406
1562.290000,-79.296232
1562.295000,-76.445831
1562.300000,-80.000000
1562.305000,-73.309589
1562.310000,-78.982029
1562.315000,-73.099961
1562.320000,-75.789224
1562.325000,-80.000000
1562.330000,-80.000000
1562.335000,-80.000000
1562.340000,-78.508939
1562.345000,-76.312460
1562.350000,-80.000000
1562.355000,-80.000000
1562.360000,-80.000000
1562.365000,-80.000000
1562.370000,-80.000000
1562.375000,-80.000000
1562.380000,-76.979363
1562.385000,-76.590774
1562.390000,-80.000000
1562.395000,-80.000000
1562.400000,-80.000000
1562.405000,-76.238620
1562.410000,-71.158545
1562.415000,-78.054177
1562.420000,-74.235843
1562.425000,-80.000000
1562.430000,-80.000000
1562.435000,-80.000000
1562.440000,-78.949887
1562.445000,-78.497171
1562.450000,-80.000000
1562.455000,-75.359002
1562.460000,-73.958670
1562.465000,-79.101917
1562.470000,-80.000000
1562.475000,-80.000000
1562.480000,-80.000000
1562.485000,-80.000000
1562.490000,-79.263340
1562.495000,-77.760257
1562.500000,-80.000000
1562.505000,-80.000000
1562.510000,-80.000000
1562.515000,-80.000000
1562.520000,-80.000000
1562.525000,-80.000000
1562.530000,-80.000000
1562.535000,-80.000000
1562.540000,-80.000000
1562.545000,-80.000000
1562.550000,-80.000000
1562.555000,-80.000000
1562.560000,-80.000000
1562.565000,-80.000000
1562.570000,-80.000000
1562.575000,-80.000000
1562.580000,-80.000000
1562.585000,-79.021422
1562.590000,-69.235638
1562.595000,-77.455696
1562.600000,-80.000000
1562.605000,-76.981081
1562.610000,-77.130636
1562.615000,-80.000000
1562.620000,-80.000000
1562.625000,-78.646824
1562.630000,-74.287137
1562.635000,-80.000000
1562.640000,-80.000000
1562.645000,-78.719182
1562.650000,-76.390423
1562.655000,-80.000000
1562.660000,-80.000000
1562.665000,-80.000000
1562.670000,-80.000000
1562.675000,-80.000000
1562.680000,-80.000000
1562.685000,-80.000000
1562.690000,-80.000000
1562.695000,-80.000000
1562.700000,-80.000000
1562.705000,-80.000000
1562.710000,-80.000000
1562.715000,-80.000000
1562.720000,-79.559597
1562.725000,-77.287380
1562.730000,-76.123878
1562.735000,-80.000000
1562.740000,-80.000000
1562.745000,-79.734370
1562.750000,-76.473641
1562.755000,-76.135499
1562.760000,-79.626463
1562.765000,-71.084650
1562.770000,-78.634487
1562.775000,-79.982295
1562.780000,-80.000000
1562.785000,-80.000000
1562.790000,-76.368567
1562.795000,-80.000000
1562.800000,-80.000000
1562.805000,-80.000000
1562.810000,-80.000000
1562.815000,-80.000000
1562.820000,-80.000000
1562.825000,-80.000000
1562.830000,-79.168522
1562.835000,-74.298440
1562.840000,-80.000000
1562.845000,-80.000000
1562.850000,-80.000000
1562.855000,-77.224413
1562.860000,-79.804842
1562.865000,-80.000000
1562.870000,-77.117660
1562.875000,-79.442404
1562.880000,-80.000000
1562.885000,-80.000000
1562.890000,-80.000000
1562.895000,-80.000000
1562.900000,-80.000000
