WL,Power
1557.540000,-80.000000
1557.545000,-80.000000
1557.550000,-80.000000
1557.555000,-80.000000
1557.560000,-80.000000
1557.565000,-70.337071
1557.570000,-78.273758
1557.575000,-80.000000
1557.580000,-76.115211
1557.585000,-80.000000
1557.590000,-80.000000
1557.595000,-77.116191
1557.600000,-73.142072
1557.605000,-77.935176
1557.610000,-78.281928
1557.615000,-80.000000
1557.620000,-80.000000
1557.625000,-76.814403
1557.630000,-75.913929
1557.635000,-80.000000
1557.640000,-76.105153
1557.645000,-78.432324
1557.650000,-80.000000
1557.655000,-80.000000
1557.660000,-79.132602
1557.665000,-79.012961
1557.670000,-77.459645
1557.675000,-70.802112
1557.680000,-73.849418
1557.685000,-79.061776
1557.690000,-80.000000
1557.695000,-80.000000
1557.700000,-80.000000
1557.705000,-80.000000
1557.710000,-80.000000
1557.715000,-80.000000
1557.720000,-78.305371
1557.725000,-79.281533
1557.730000,-80.000000
1557.735000,-80.000000
1557.740000,-80.000000
1557.745000,-77.270770
1557.750000,-74.059911
1557.755000,-77.728637
1557.760000,-73.935752
1557.765000,-80.000000
1557.770000,-80.000000
1557.775000,-80.000000
1557.780000,-80.000000
1557.785000,-80.000000
1557.790000,-80.000000
1557.795000,-79.208016
1557.800000,-73.952125
1557.805000,-80.000000
1557.810000,-80.000000
1557.815000,-80.000000
1557.820000,-80.000000
1557.825000,-73.433652
1557.830000,-77.074740
1557.835000,-80.000000
1557.840000,-80.000000
1557.845000,-80.000000
1557.850000,-80.000000
1557.855000,-80.000000
1557.860000,-80.000000
1557.865000,-80.000000
1557.870000,-78.556864
1557.875000,-74.789862
1557.880000,-74.208993
1557.885000,-74.112721
1557.890000,-80.000000
1557.895000,-80.000000
1557.900000,-80.000000
1557.905000,-80.000000
1557.910000,-80.000000
1557.915000,-80.000000
1557.920000,-80.000000
1557.925000,-80.000000
1557.930000,-80.000000
1557.935000,-80.000000
1557.940000,-80.000000
1557.945000,-80.000000
1557.950000,-80.000000
1557.955000,-72.451300
1557.960000,-79.894329
1557.965000,-79.877434
1557.970000,-80.000000
1557.975000,-80.000000
1557.980000,-80.000000
1557.985000,-80.000000
1557.990000,-80.000000
1557.995000,-80.000000
1558.000000,-80.000000
1558.005000,-80.000000
1558.010000,-80.000000
1558.015000,-80.000000
1558.020000,-80.000000
1558.025000,-80.000000
1558.030000,-80.000000
1558.035000,-80.000000
1558.040000,-80.000000
1558.045000,-80.000000
1558.050000,-80.000000
1558.055000,-80.000000
1558.060000,-80.000000
1558.065000,-80.000000
1558.070000,-80.000000
1558.075000,-80.000000
1558.080000,-80.000000
1558.085000,-80.000000
1558.090000,-80.000000
1558.095000,-80.000000
1558.100000,-80.000000
1558.105000,-80.000000
1558.110000,-75.341000
1558.115000,-75.980206
1558.120000,-80.000000
1558.125000,-80.000000
1558.130000,-80.000000
1558.135000,-80.000000
1558.140000,-80.000000
1558.145000,-80.000000
1558.150000,-80.000000
1558.155000,-74.872998
1558.160000,-77.893215
1558.165000,-79.233690
1558.170000,-79.772178
1558.175000,-76.309656
1558.180000,-78.448839
1558.185000,-80.000000
1558.190000,-80.000000
1558.195000,-80.000000
1558.200000,-80.000000
1558.205000,-80.000000
1558.210000,-79.002158
1558.215000,-74.615407
1558.220000,-69.481406
1558.225000,-80.000000
1558.230000,-80.000000
1558.235000,-80.000000
1558.240000,-79.759250
1558.245000,-79.956489
1558.250000,-80.000000
1558.255000,-80.000000
1558.260000,-80.000000
1558.265000,-80.000000
1558.270000,-80.000000
1558.275000,-80.000000
1558.280000,-79.770461
1558.285000,-75.900279
1558.290000,-75.000397
1558.295000,-80.000000
1558.300000,-80.000000
1558.305000,-80.000000
1558.310000,-76.066198
1558.315000,-80.000000
1558.320000,-79.642377
1558.325000,-78.890538
1558.330000,-80.000000
1558.335000,-80.000000
1558.340000,-80.000000
1558.345000,-77.729019
1558.350000,-77.121432
1558.355000,-80.000000
1558.360000,-80.000000
1558.365000,-79.856234
1558.370000,-77.460142
1558.375000,-79.529189
1558.380000,-80.000000
1558.385000,-80.000000
1558.390000,-80.000000
1558.395000,-79.460168
1558.400000,-77.961493
1558.405000,-79.921596
1558.410000,-80.000000
1558.415000,-80.000000
1558.420000,-73.243301
1558.425000,-76.919137
1558.430000,-80.000000
1558.435000,-75.419832
1558.440000,-76.856748
1558.445000,-80.000000
1558.450000,-80.000000
1558.455000,-80.000000
1558.460000,-80.000000
1558.465000,-80.000000
1558.470000,-80.000000
1558.475000,-80.000000
1558.480000,-80.000000
1558.485000,-80.000000
1558.490000,-80.000000
1558.495000,-80.000000
1558.500000,-80.000000
1558.505000,-80.000000
1558.510000,-80.000000
1558.515000,-80.000000
1558.520000,-80.000000
1558.525000,-80.000000
1558.530000,-80.000000
1558.535000,-78.619766
1558.540000,-77.674553
1558.545000,-79.329094
1558.550000,-77.843517
1558.555000,-79.148436
1558.560000,-70.632800
1558.565000,-78.921353
1558.570000,-73.962195
1558.575000,-70.992276
1558.580000,-77.796516
1558.585000,-80.000000
1558.590000,-80.000000
1558.595000,-80.000000
1558.600000,-74.106417
1558.605000,-76.327746
1558.610000,-80.000000
1558.615000,-80.000000
1558.620000,-80.000000
1558.625000,-80.000000
1558.630000,-74.106066
1558.635000,-78.931393
1558.640000,-80.000000
1558.645000,-80.000000
1558.650000,-80.000000
1558.655000,-80.000000
1558.660000,-80.000000
1558.665000,-75.450739
1558.670000,-78.635222
1558.675000,-80.000000
1558.680000,-80.000000
1558.685000,-80.000000
1558.690000,-80.000000
1558.695000,-80.000000
1558.700000,-80.000000
1558.705000,-80.000000
1558.710000,-80.000000
1558.715000,-80.000000
1558.720000,-80.000000
1558.725000,-80.000000
1558.730000,-80.000000
1558.735000,-80.000000
1558.740000,-80.000000
1558.745000,-80.000000
1558.750000,-80.000000
1558.755000,-80.000000
1558.760000,-80.000000
1558.765000,-80.000000
1558.770000,-80.000000
1558.775000,-80.000000
1558.780000,-74.671813
1558.785000,-78.521586
1558.790000,-80.000000
1558.795000,-80.000000
1558.800000,-80.000000
1558.805000,-80.000000
1558.810000,-80.000000
1558.815000,-80.000000
1558.820000,-70.106248
1558.825000,-80.000000
1558.830000,-78.045610
1558.835000,-75.765488
1558.840000,-80.000000
1558.845000,-80.000000
1558.850000,-80.000000
1558.855000,-70.377970
1558.860000,-78.520364
1558.865000,-70.177736
1558.870000,-80.000000
1558.875000,-80.000000
1558.880000,-80.000000
1558.885000,-80.000000
1558.890000,-80.000000
1558.895000,-80.000000
1558.900000,-80.000000
1558.905000,-80.000000
1558.910000,-80.000000
1558.915000,-76.353055
1558.920000,-79.626463
1558.925000,-80.000000
1558.930000,-80.000000
1558.935000,-80.000000
1558.940000,-80.000000
1558.945000,-71.793998
1558.950000,-69.045753
1558.955000,-68.598791
1558.960000,-77.846224
1558.965000,-80.000000
1558.970000,-80.000000
1558.975000,-79.171557
1558.980000,-79.852002
1558.985000,-80.000000
1558.990000,-76.942518
1558.995000,-80.000000
1559.000000,-80.000000
1559.005000,-80.000000
1559.010000,-80.000000
1559.015000,-80.000000
1559.020000,-80.000000
1559.025000,-80.000000
1559.030000,-80.000000
1559.035000,-80.000000
1559.040000,-80.000000
1559.045000,-80.000000
1559.050000,-80.000000
1559.055000,-80.000000
1559.060000,-80.000000
1559.065000,-80.000000
1559.070000,-80.000000
1559.075000,-80.000000
1559.080000,-80.000000
1559.085000,-76.049310
1559.090000,-73.225551
1559.095000,-74.490504
1559.100000,-77.267782
1559.105000,-80.000000
1559.110000,-80.000000
1559.115000,-80.000000
1559.120000,-80.000000
1559.125000,-76.995235
1559.130000,-77.855185
1559.135000,-80.000000
1559.140000,-80.000000
1559.145000,-80.000000
1559.150000,-80.000000
1559.155000,-80.000000
1559.160000,-80.000000
1559.165000,-80.000000
1559.170000,-80.000000
1559.175000,-80.000000
1559.180000,-79.735223
1559.185000,-80.000000
1559.190000,-80.000000
1559.195000,-80.000000
1559.200000,-80.000000
1559.205000,-80.000000
1559.210000,-74.260600
1559.215000,-77.078360
1559.220000,-80.000000
1559.225000,-75.292927
1559.230000,-75.766487
1559.235000,-80.000000
1559.240000,-80.000000
1559.245000,-78.460768
1559.250000,-74.960846
1559.255000,-79.469563
1559.260000,-74.165190
1559.265000,-74.344121
1559.270000,-79.030970
1559.275000,-80.000000
1559.280000,-80.000000
1559.285000,-80.000000
1559.290000,-80.000000
1559.295000,-80.000000
1559.300000,-80.000000
1559.305000,-80.000000
1559.310000,-80.000000
1559.315000,-74.835194
1559.320000,-76.365372
1559.325000,-80.000000
1559.330000,-74.342619
1559.335000,-70.155321
1559.340000,-79.858067
1559.345000,-77.432582
1559.350000,-80.000000
1559.355000,-80.000000
1559.360000,-80.000000
1559.365000,-80.000000
1559.370000,-80.000000
1559.375000,-80.000000
1559.380000,-77.991520
1559.385000,-80.000000
1559.390000,-79.625296
1559.395000,-76.552526
1559.400000,-74.181203
1559.405000,-79.885906
1559.410000,-80.000000
1559.415000,-80.000000
1559.420000,-80.000000
1559.425000,-79.834542
1559.430000,-79.849554
1559.435000,-77.419226
1559.440000,-71.493139
1559.445000,-70.576183
1559.450000,-70.576183
1559.455000,-77.354718
1559.460000,-80.000000
1559.465000,-80.000000
1559.470000,-80.000000
1559.475000,-80.000000
1559.480000,-80.000000
1559.485000,-79.552075
1559.490000,-73.953015
1559.495000,-79.450274
1559.500000,-80.000000
1559.505000,-80.000000
1559.510000,-80.000000
1559.515000,-80.000000
1559.520000,-72.221101
1559.525000,-79.644948
1559.530000,-74.002161
1559.535000,-80.000000
1559.540000,-77.792733
1559.545000,-79.052490
1559.550000,-80.000000
1559.555000,-73.458051
1559.560000,-79.854201
1559.565000,-80.000000
1559.570000,-79.926675
1559.575000,-76.683458
1559.580000,-80.000000
1559.585000,-80.000000
1559.590000,-80.000000
1559.595000,-80.000000
1559.600000,-71.137761
1559.605000,-77.045920
1559.610000,-76.500723
1559.615000,-77.464675
1559.620000,-75.712485
1559.625000,-74.657097
1559.630000,-79.268228
1559.635000,-78.467422
1559.640000,-77.013022
1559.645000,-69.825975
1559.650000,-76.936993
1559.655000,-78.319799
1559.660000,-71.679007
1559.665000,-80.000000
1559.670000,-80.000000
1559.675000,-80.000000
1559.680000,-80.000000
1559.685000,-80.000000
1559.690000,-80.000000
1559.695000,-79.832413
1559.700000,-79.918045
1559.705000,-80.000000
1559.710000,-80.000000
1559.715000,-80.000000
1559.720000,-80.000000
1559.725000,-80.000000
1559.730000,-76.357038
1559.735000,-75.723480
1559.740000,-80.000000
1559.745000,-80.000000
1559.750000,-79.907538
1559.755000,-79.785419
1559.760000,-80.000000
1559.765000,-80.000000
1559.770000,-80.000000
1559.775000,-80.000000
1559.780000,-80.000000
1559.785000,-80.000000
1559.790000,-80.000000
1559.795000,-79.146373
1559.800000,-72.032815
1559.805000,-77.940685
1559.810000,-80.000000
1559.815000,-80.000000
1559.820000,-80.000000
1559.825000,-80.000000
1559.830000,-80.000000
1559.835000,-78.449932
1559.840000,-73.940644
1559.845000,-80.000000
1559.850000,-79.164521
1559.855000,-72.880269
1559.860000,-80.000000
1559.865000,-80.000000
1559.870000,-80.000000
1559.875000,-80.000000
1559.880000,-80.000000
1559.885000,-80.000000
1559.890000,-72.853150
1559.895000,-77.836327
1559.900000,-76.667402
1559.905000,-80.000000
1559.910000,-80.000000
1559.915000,-74.610296
1559.920000,-79.742682
1559.925000,-80.000000
1559.930000,-80.000000
1559.935000,-80.000000
1559.940000,-80.000000
1559.945000,-80.000000
1559.950000,-80.000000
1559.955000,-80.000000
1559.960000,-77.338200
1559.965000,-78.628898
1559.970000,-80.000000
1559.975000,-80.000000
1559.980000,-80.000000
1559.985000,-80.000000
1559.990000,-80.000000
1559.995000,-80.000000
1560.000000,-80.000000
1560.005000,-80.000000
1560.010000,-79.956489
1560.015000,-79.761448
1560.020000,-80.000000
1560.025000,-80.000000
1560.030000,-80.000000
1560.035000,-80.000000
1560.040000,-80.000000
1560.045000,-76.899997
1560.050000,-77.373752
1560.055000,-80.000000
1560.060000,-80.000000
1560.065000,-80.000000
1560.070000,-80.000000
1560.075000,-80.000000
1560.080000,-80.000000
1560.085000,-80.000000
1560.090000,-80.000000
1560.095000,-80.000000
1560.100000,-80.000000
1560.105000,-78.859059
1560.110000,-74.695627
1560.115000,-80.000000
1560.120000,-80.000000
1560.125000,-80.000000
1560.130000,-80.000000
1560.135000,-80.000000
1560.140000,-80.000000
1560.145000,-79.838190
1560.150000,-78.489777
1560.155000,-79.676862
1560.160000,-72.540872
1560.165000,-75.218508
1560.170000,-80.000000
1560.175000,-80.000000
1560.180000,-80.000000
1560.185000,-80.000000
1560.190000,-80.000000
1560.195000,-80.000000
1560.200000,-80.000000
1560.205000,-80.000000
1560.210000,-80.000000
1560.215000,-80.000000
1560.220000,-77.695333
1560.225000,-76.014282
1560.230000,-75.446094
1560.235000,-77.822045
1560.240000,-80.000000
1560.245000,-80.000000
1560.250000,-80.000000
1560.255000,-78.791399
1560.260000,-77.621558
1560.265000,-80.000000
1560.270000,-80.000000
1560.275000,-80.000000
1560.280000,-80.000000
1560.285000,-80.000000
1560.290000,-80.000000
1560.295000,-80.000000
1560.300000,-80.000000
1560.305000,-80.000000
1560.310000,-80.000000
1560.315000,-80.000000
1560.320000,-80.000000
1560.325000,-72.714223
1560.330000,-78.364417
1560.335000,-72.753681
1560.340000,-71.348224
1560.345000,-73.669402
1560.350000,-73.355244
1560.355000,-78.556484
1560.360000,-80.000000
1560.365000,-80.000000
1560.370000,-80.000000
1560.375000,-80.000000
1560.380000,-79.867530
1560.385000,-73.540989
1560.390000,-73.790936
1560.395000,-80.000000
1560.400000,-80.000000
1560.405000,-80.000000
1560.410000,-80.000000
1560.415000,-80.000000
1560.420000,-80.000000
1560.425000,-77.321927
1560.430000,-72.872110
1560.435000,-76.727233
1560.440000,-75.364176
1560.445000,-70.803954
1560.450000,-70.552377
1560.455000,-74.784989
1560.460000,-80.000000
1560.465000,-80.000000
1560.470000,-80.000000
1560.475000,-80.000000
1560.480000,-80.000000
1560.485000,-80.000000
1560.490000,-80.000000
1560.495000,-80.000000
1560.500000,-80.000000
1560.505000,-80.000000
1560.510000,-80.000000
1560.515000,-80.000000
1560.520000,-80.000000
1560.525000,-80.000000
1560.530000,-80.000000
1560.535000,-80.000000
1560.540000,-80.000000
1560.545000,-74.587167
1560.550000,-73.584246
1560.555000,-78.814722
1560.560000,-72.857547
1560.565000,-80.000000
1560.570000,-70.969942
1560.575000,-73.969743
1560.580000,-80.000000
1560.585000,-74.810829
1560.590000,-80.000000
1560.595000,-80.000000
1560.600000,-80.000000
1560.605000,-75.537057
1560.610000,-75.820033
1560.615000,-80.000000
1560.620000,-75.332660
1560.625000,-76.624251
1560.630000,-75.735241
1560.635000,-75.972172
1560.640000,-80.000000
1560.645000,-80.000000
1560.650000,-80.000000
1560.655000,-80.000000
1560.660000,-80.000000
1560.665000,-80.000000
1560.670000,-80.000000
1560.675000,-75.457543
1560.680000,-76.000578
1560.685000,-75.347944
1560.690000,-78.268237
1560.695000,-75.869966
1560.700000,-77.518008
1560.705000,-80.000000
1560.710000,-80.000000
1560.715000,-80.000000
1560.720000,-80.000000
1560.725000,-80.000000
1560.730000,-69.723110
1560.735000,-80.000000
1560.740000,-80.000000
1560.745000,-77.796476
1560.750000,-76.998522
1560.755000,-80.000000
1560.760000,-76.280935
1560.765000,-80.000000
1560.770000,-78.551456
1560.775000,-71.115594
1560.780000,-80.000000
1560.785000,-80.000000
1560.790000,-80.000000
1560.795000,-80.000000
1560.800000,-80.000000
1560.805000,-80.000000
1560.810000,-80.000000
1560.815000,-80.000000
1560.820000,-80.000000
1560.825000,-80.000000
1560.830000,-80.000000
1560.835000,-80.000000
1560.840000,-80.000000
1560.845000,-80.000000
1560.850000,-77.715350
1560.855000,-78.365902
1560.860000,-80.000000
1560.865000,-80.000000
1560.870000,-80.000000
1560.875000,-79.500103
1560.880000,-74.501137
1560.885000,-79.780438
1560.890000,-80.000000
1560.895000,-80.000000
1560.900000,-80.000000
1560.905000,-73.621145
1560.910000,-80.000000
1560.915000,-80.000000
1560.920000,-80.000000
1560.925000,-80.000000
1560.930000,-80.000000
1560.935000,-77.576899
1560.940000,-73.376857
1560.945000,-80.000000
1560.950000,-80.000000
1560.955000,-80.000000
1560.960000,-80.000000
1560.965000,-80.000000
1560.970000,-80.000000
1560.975000,-80.000000
1560.980000,-79.835623
1560.985000,-79.858874
1560.990000,-80.000000
1560.995000,-80.000000
1561.000000,-77.634450
1561.005000,-69.804041
1561.010000,-80.000000
1561.015000,-80.000000
1561.020000,-80.000000
1561.025000,-80.000000
1561.030000,-80.000000
1561.035000,-80.000000
1561.040000,-80.000000
1561.045000,-75.433909
1561.050000,-78.548724
1561.055000,-80.000000
1561.060000,-72.305982
1561.065000,-79.102738
1561.070000,-80.000000
1561.075000,-80.000000
1561.080000,-80.000000
1561.085000,-80.000000
1561.090000,-76.421408
1561.095000,-77.801722
1561.100000,-80.000000
1561.105000,-78.990695
1561.110000,-70.345781
1561.115000,-80.000000
1561.120000,-80.000000
1561.125000,-80.000000
1561.130000,-80.000000
1561.135000,-80.000000
1561.140000,-80.000000
1561.145000,-79.072930
1561.150000,-77.928874
1561.155000,-79.765657
1561.160000,-80.000000
1561.165000,-80.000000
1561.170000,-78.867333
1561.175000,-79.151764
1561.180000,-80.000000
1561.185000,-80.000000
1561.190000,-80.000000
1561.195000,-80.000000
1561.200000,-80.000000
1561.205000,-80.000000
1561.210000,-80.000000
1561.215000,-80.000000
1561.220000,-80.000000
1561.225000,-80.000000
1561.230000,-80.000000
1561.235000,-80.000000
1561.240000,-80.000000
1561.245000,-80.000000
1561.250000,-80.000000
1561.255000,-80.000000
1561.260000,-80.000000
1561.265000,-80.000000
1561.270000,-80.000000
1561.275000,-80.000000
1561.280000,-80.000000
1561.285000,-73.456903
1561.290000,-80.000000
1561.295000,-77.276943
1561.300000,-71.515111
1561.305000,-80.000000
1561.310000,-79.556006
1561.315000,-79.461512
1561.320000,-80.000000
1561.325000,-80.000000
1561.330000,-80.000000
1561.335000,-80.000000
1561.340000,-80.000000
1561.345000,-80.000000
1561.350000,-79.181938
1561.355000,-74.285597
1561.360000,-80.000000
1561.365000,-80.000000
1561.370000,-80.000000
1561.375000,-80.000000
1561.380000,-80.000000
1561.385000,-80.000000
1561.390000,-80.000000
1561.395000,-77.061143
1561.400000,-79.872550
1561.405000,-80.000000
1561.410000,-79.867126
1561.415000,-77.240550
1561.420000,-80.000000
1561.425000,-80.000000
1561.430000,-80.000000
1561.435000,-72.129075
1561.440000,-72.878869
1561.445000,-80.000000
1561.450000,-80.000000
1561.455000,-80.000000
1561.460000,-80.000000
1561.465000,-80.000000
1561.470000,-80.000000
1561.475000,-80.000000
1561.480000,-80.000000
1561.485000,-80.000000
1561.490000,-80.000000
1561.495000,-77.273710
1561.500000,-72.897796
1561.505000,-75.006983
1561.510000,-79.546089
1561.515000,-80.000000
1561.520000,-80.000000
1561.525000,-77.094691
1561.530000,-73.248747
1561.535000,-80.000000
1561.540000,-80.000000
1561.545000,-80.000000
1561.550000,-76.183247
1561.555000,-73.036906
1561.560000,-74.687203
1561.565000,-78.831556
1561.570000,-71.477943
1561.575000,-79.672229
1561.580000,-77.061143
1561.585000,-79.646505
1561.590000,-80.000000
1561.595000,-80.000000
1561.600000,-80.000000
1561.605000,-80.000000
1561.610000,-80.000000
1561.615000,-78.601088
1561.620000,-70.432164
1561.625000,-74.381819
1561.630000,-80.000000
1561.635000,-80.000000
1561.640000,-80.000000
1561.645000,-80.000000
1561.650000,-80.000000
1561.655000,-78.198771
1561.660000,-76.050949
1561.665000,-80.000000
1561.670000,-80.000000
1561.675000,-80.000000
1561.680000,-80.000000
1561.685000,-80.000000
1561.690000,-79.123540
1561.695000,-75.033392
1561.700000,-79.902616
1561.705000,-69.062811
1561.710000,-79.303591
1561.715000,-80.000000
1561.720000,-80.000000
1561.725000,-80.000000
1561.730000,-72.847116
1561.735000,-77.993616
1561.740000,-71.442942
1561.745000,-77.102109
1561.750000,-79.222674
1561.755000,-78.503223
1561.760000,-79.630700
1561.765000,-80.000000
1561.770000,-80.000000
1561.775000,-80.000000
1561.780000,-74.676741
1561.785000,-80.000000
1561.790000,-80.000000
1561.795000,-80.000000
1561.800000,-80.000000
1561.805000,-79.861221
1561.810000,-77.385785
1561.815000,-80.000000
1561.820000,-80.000000
1561.825000,-80.000000
1561.830000,-80.000000
1561.835000,-80.000000
1561.840000,-79.674484
1561.845000,-79.253229
1561.850000,-80.000000
1561.855000,-80.000000
1561.860000,-80.000000
1561.865000,-80.000000
1561.870000,-80.000000
1561.875000,-80.000000
1561.880000,-80.000000
1561.885000,-78.880231
1561.890000,-74.377303
1561.895000,-73.780952
1561.900000,-75.139444
1561.905000,-78.680949
1561.910000,-74.018012
1561.915000,-75.930968
1561.920000,-80.000000
1561.925000,-80.000000
1561.930000,-80.000000
1561.935000,-79.909316
1561.940000,-79.809297
1561.945000,-80.000000
1561.950000,-75.323437
1561.955000,-76.500531
1561.960000,-80.000000
1561.965000,-77.578194
1561.970000,-80.000000
1561.975000,-80.000000
1561.980000,-80.000000
1561.985000,-80.000000
1561.990000,-80.000000
1561.995000,-80.000000
1562.000000,-80.000000
1562.005000,-75.832322
1562.010000,-77.805919
1562.015000,-74.792876
1562.020000,-70.849926
1562.025000,-75.326268
1562.030000,-80.000000
1562.035000,-80.000000
1562.040000,-80.000000
1562.045000,-80.000000
1562.050000,-80.000000
1562.055000,-80.000000
1562.060000,-80.000000
1562.065000,-79.455892
1562.070000,-75.999203
1562.075000,-80.000000
1562.080000,-80.000000
1562.085000,-80.000000
1562.090000,-80.000000
1562.095000,-80.000000
1562.100000,-80.000000
1562.105000,-80.000000
1562.110000,-80.000000
1562.115000,-80.000000
1562.120000,-73.928519
1562.125000,-73.612009
1562.130000,-79.379926
1562.135000,-79.496196
1562.140000,-76.265626
1562.145000,-79.362773
1562.150000,-80.000000
1562.155000,-80.000000
1562.160000,-80.000000
1562.165000,-80.000000
1562.170000,-80.000000
1562.175000,-80.000000
1562.180000,-74.465263
1562.185000,-75.263981
1562.190000,-80.000000
1562.195000,-80.000000
1562.200000,-80.000000
1562.205000,-80.000000
1562.210000,-80.000000
1562.215000,-80.000000
1562.220000,-80.000000
1562.225000,-80.000000
1562.230000,-80.000000
1562.235000,-80.000000
1562.240000,-75.204116
1562.245000,-77.914833
1562.250000,-80.000000
1562.255000,-77.366217
1562.260000,-75.003937
1562.265000,-80.000000
1562.270000,-80.000000
1562.275000,-80.000000
1562.280000,-76.997562
1562.285000,-79.759805
1562.290000,-80.000000
1562.295000,-80.000000
1562.300000,-72.410671
1562.305000,-75.374869
1562.310000,-80.000000
1562.315000,-80.000000
1562.320000,-78.126479
1562.325000,-79.314565
1562.330000,-73.890632
1562.335000,-80.000000
1562.340000,-77.890587
1562.345000,-74.789631
1562.350000,-77.980954
1562.355000,-74.319865
1562.360000,-75.318570
1562.365000,-80.000000
1562.370000,-80.000000
1562.375000,-80.000000
1562.380000,-80.000000
1562.385000,-80.000000
1562.390000,-80.000000
1562.395000,-75.697470
1562.400000,-74.215052
1562.405000,-80.000000
1562.410000,-80.000000
1562.415000,-80.000000
1562.420000,-80.000000
1562.425000,-80.000000
1562.430000,-80.000000
1562.435000,-80.000000
1562.440000,-80.000000
1562.445000,-80.000000
1562.450000,-75.637935
1562.455000,-76.978361
1562.460000,-80.000000
1562.465000,-80.000000
1562.470000,-80.000000
1562.475000,-73.645957
1562.480000,-80.000000
1562.485000,-80.000000
1562.490000,-80.000000
1562.495000,-80.000000
1562.500000,-80.000000
1562.505000,-72.464008
1562.510000,-76.667552
1562.515000,-80.000000
1562.520000,-80.000000
1562.525000,-80.000000
1562.530000,-80.000000
1562.535000,-80.000000
1562.540000,-80.000000
1562.545000,-80.000000
1562.550000,-80.000000
1562.555000,-79.584904
1562.560000,-72.666630
1562.565000,-77.467912
1562.570000,-80.000000
1562.575000,-80.000000
1562.580000,-80.000000
1562.585000,-78.239841
1562.590000,-69.788142
1562.595000,-78.442259
1562.600000,-80.000000
1562.605000,-75.966763
1562.610000,-76.888646
1562.615000,-80.000000
1562.620000,-79.916261
1562.625000,-79.789392
1562.630000,-78.549982
1562.635000,-73.423954
1562.640000,-80.000000
1562.645000,-80.000000
1562.650000,-80.000000
1562.655000,-76.193305
1562.660000,-73.757481
1562.665000,-72.871227
1562.670000,-80.000000
1562.675000,-76.114987
1562.680000,-80.000000
1562.685000,-80.000000
1562.690000,-80.000000
1562.695000,-80.000000
1562.700000,-80.000000
1562.705000,-80.000000
1562.710000,-78.503364
1562.715000,-73.029973
1562.720000,-75.064787
1562.725000,-80.000000
1562.730000,-80.000000
1562.735000,-78.196983
1562.740000,-75.477858
1562.745000,-79.374572
1562.750000,-76.096973
1562.755000,-79.811567
1562.760000,-70.389921
1562.765000,-80.000000
1562.770000,-80.000000
1562.775000,-80.000000
1562.780000,-80.000000
1562.785000,-80.000000
1562.790000,-80.000000
1562.795000,-80.000000
1562.800000,-80.000000
1562.805000,-79.121874
1562.810000,-78.978923
1562.815000,-80.000000
1562.820000,-80.000000
1562.825000,-80.000000
1562.830000,-79.280083
1562.835000,-77.737403
1562.840000,-80.000000
1562.845000,-80.000000
1562.850000,-80.000000
1562.855000,-80.000000
1562.860000,-70.581024
1562.865000,-80.000000
1562.870000,-80.000000
1562.875000,-80.000000
1562.880000,-80.000000
1562.885000,-80.000000
1562.890000,-80.000000
1562.895000,-80.000000
1562.900000,-78.473833
1562.905000,-77.168713
1562.910000,-80.000000
1562.915000,-80.000000
1562.920000,-80.000000
1562.925000,-79.272696
1562.930000,-79.583190
1562.935000,-80.000000
1562.940000,-80.000000
1562.945000,-80.000000
1562.950000,-80.000000
1562.955000,-80.000000
1562.960000,-80.000000
1562.965000,-80.000000
1562.970000,-74.942522
1562.975000,-78.380272
1562.980000,-78.800474
1562.985000,-79.572283
1562.990000,-80.000000
1562.995000,-80.000000
1563.000000,-80.000000
1563.005000,-80.000000
1563.010000,-80.000000
1563.015000,-80.000000
1563.020000,-80.000000
1563.025000,-74.678544
1563.030000,-78.535876
1563.035000,-80.000000
1563.040000,-80.000000
1563.045000,-80.000000
1563.050000,-80.000000
1563.055000,-80.000000
1563.060000,-79.745258
1563.065000,-79.983017
1563.070000,-74.750412
1563.075000,-78.874131
1563.080000,-73.048737
1563.085000,-69.193562
1563.090000,-75.842999
1563.095000,-80.000000
1563.100000,-80.000000
1563.105000,-74.110047
1563.110000,-70.204780
1563.115000,-76.830282
1563.120000,-80.000000
1563.125000,-80.000000
1563.130000,-80.000000
1563.135000,-80.000000
1563.140000,-80.000000
1563.145000,-73.665725
1563.150000,-79.653018
1563.155000,-68.513193
1563.160000,-70.918030
1563.165000,-74.952102
1563.170000,-80.000000
1563.175000,-80.000000
1563.180000,-80.000000
1563.185000,-80.000000
1563.190000,-70.880073
1563.195000,-78.038229
1563.200000,-80.000000
1563.205000,-80.000000
1563.210000,-80.000000
1563.215000,-80.000000
1563.220000,-80.000000
1563.225000,-80.000000
1563.230000,-80.000000
1563.235000,-80.000000
1563.240000,-73.987666
1563.245000,-74.191474
1563.250000,-80.000000
1563.255000,-79.382233
1563.260000,-73.204562
1563.265000,-78.640912
1563.270000,-80.000000
1563.275000,-80.000000
1563.280000,-78.945719
1563.285000,-76.296032
1563.290000,-74.903473
1563.295000,-80.000000
1563.300000,-79.684417
1563.305000,-71.794835
1563.310000,-79.165525
1563.315000,-75.051111
1563.320000,-78.790272
1563.325000,-75.648131
1563.330000,-79.316237
1563.335000,-80.000000
1563.340000,-71.374985
1563.345000,-76.520910
1563.350000,-80.000000
1563.355000,-80.000000
1563.360000,-80.000000
1563.365000,-80.000000
