WL,Power
1548.595,-79.902,-79.722,-79.886,-80.000,-80.000
1548.600,-76.178,-72.793,-71.919,-80.000,-80.000
1548.605,-79.235,-78.818,-78.125,-80.000,-80.000
1548.610,-77.880,-80.000,-80.000,-80.000,-71.523
1548.615,-78.996,-80.000,-80.000,-80.000,-75.987
1548.620,-79.352,-80.000,-77.411,-80.000,-80.000
1548.625,-78.798,-80.000,-75.470,-79.724,-80.000
1548.630,-79.778,-80.000,-80.000,-79.112,-80.000
1548.635,-79.923,-79.980,-79.824,-79.890,-80.000
1548.640,-77.390,-79.732,-75.437,-74.392,-80.000
1548.645,-79.618,-79.978,-79.535,-79.201,-79.759
1548.650,-78.226,-80.000,-80.000,-79.160,-73.745
1548.655,-75.985,-78.142,-80.000,-76.504,-69.296
1548.660,-79.361,-79.577,-80.000,-78.923,-78.945
1548.665,-77.477,-69.909,-80.000,-80.000,-80.000
1548.670,-74.299,-78.270,-72.146,-80.000,-66.782
1548.675,-78.278,-80.000,-78.822,-80.000,-74.292
1548.680,-79.397,-80.000,-77.590,-80.000,-80.000
1548.685,-79.958,-80.000,-79.832,-80.000,-80.000
1548.690,-79.626,-79.167,-80.000,-79.340,-80.000
1548.695,-77.224,-75.397,-80.000,-73.501,-80.000
1548.700,-78.563,-80.000,-80.000,-80.000,-74.253
1548.705,-76.374,-80.000,-74.023,-80.000,-71.473
1548.710,-79.158,-78.013,-78.620,-80.000,-80.000
1548.715,-73.499,-71.243,-80.000,-69.940,-72.816
1548.720,-79.556,-80.000,-79.093,-79.771,-79.362
1548.725,-74.980,-78.243,-69.349,-74.751,-77.578
1548.730,-75.991,-71.568,-74.154,-80.000,-78.245
1548.735,-78.665,-80.000,-80.000,-80.000,-74.660
1548.740,-79.521,-78.368,-80.000,-79.718,-80.000
1548.745,-77.157,-71.869,-80.000,-76.761,-80.000
1548.750,-79.908,-79.632,-80.000,-80.000,-80.000
1548.755,-79.235,-77.196,-80.000,-79.746,-80.000
1548.760,-78.870,-80.000,-80.000,-76.021,-79.459
1548.765,-78.993,-80.000,-80.000,-79.994,-75.978
1548.770,-77.562,-80.000,-80.000,-79.738,-70.510
1548.775,-75.232,-80.000,-71.392,-69.536,-80.000
1548.780,-74.453,-69.151,-78.924,-69.740,-80.000
1548.785,-78.464,-75.909,-80.000,-77.950,-80.000
1548.790,-79.654,-79.443,-80.000,-80.000,-79.173
1548.795,-78.761,-80.000,-80.000,-76.536,-78.509
1548.800,-78.004,-77.734,-80.000,-74.734,-79.548
1548.805,-79.271,-79.081,-80.000,-78.004,-80.000
1548.810,-79.132,-80.000,-76.528,-80.000,-80.000
1548.815,-79.288,-80.000,-77.154,-80.000,-80.000
1548.820,-80.000,-80.000,-80.000,-80.000,-80.000
1548.825,-77.935,-75.881,-75.862,-80.000,-80.000
1548.830,-77.952,-76.198,-75.611,-80.000,-80.000
1548.835,-79.007,-76.030,-80.000,-80.000,-80.000
1548.840,-78.599,-77.231,-80.000,-77.167,-80.000
1548.845,-78.982,-80.000,-77.628,-78.300,-80.000
1548.850,-79.267,-80.000,-79.158,-77.912,-80.000
1548.855,-79.912,-80.000,-80.000,-79.649,-80.000
1548.860,-77.181,-72.525,-80.000,-76.201,-80.000
1548.865,-79.008,-77.322,-80.000,-80.000,-78.713
1548.870,-78.074,-80.000,-77.384,-77.830,-77.082
1548.875,-76.747,-80.000,-72.347,-74.642,-80.000
1548.880,-79.536,-80.000,-78.272,-79.873,-80.000
1548.885,-76.365,-76.909,-74.910,-73.642,-80.000
1548.890,-78.221,-79.654,-76.274,-76.958,-80.000
1548.895,-79.874,-80.000,-79.674,-79.824,-80.000
1548.900,-78.940,-76.194,-80.000,-80.000,-79.569
1548.905,-75.874,-80.000,-80.000,-73.845,-69.653
1548.910,-79.731,-79.728,-80.000,-79.197,-80.000
1548.915,-77.827,-79.974,-78.170,-79.769,-73.397
1548.920,-79.085,-80.000,-79.535,-77.479,-79.327
1548.925,-78.515,-80.000,-80.000,-74.061,-80.000
1548.930,-76.446,-80.000,-75.753,-70.031,-80.000
1548.935,-75.680,-77.290,-71.454,-73.977,-80.000
1548.940,-77.618,-77.254,-73.700,-80.000,-79.519
1548.945,-79.300,-77.862,-80.000,-80.000,-79.341
1548.950,-78.534,-74.136,-80.000,-80.000,-80.000
1548.955,-80.000,-80.000,-80.000,-80.000,-80.000
1548.960,-80.000,-80.000,-80.000,-80.000,-80.000
1548.965,-80.000,-80.000,-80.000,-80.000,-80.000
1548.970,-76.358,-73.764,-75.893,-75.776,-80.000
1548.975,-77.739,-76.642,-77.066,-77.251,-80.000
1548.980,-79.020,-80.000,-80.000,-80.000,-76.082
1548.985,-79.179,-80.000,-80.000,-80.000,-76.719
1548.990,-79.069,-80.000,-76.277,-80.000,-80.000
1548.995,-78.202,-80.000,-72.810,-80.000,-80.000
1549.000,-79.303,-80.000,-77.215,-80.000,-80.000
1549.005,-76.626,-80.000,-70.399,-79.297,-76.810
1549.010,-76.824,-80.000,-74.126,-78.521,-74.649
1549.015,-80.000,-80.000,-80.000,-80.000,-80.000
1549.020,-76.731,-75.748,-80.000,-76.419,-74.759
1549.025,-78.605,-78.316,-80.000,-77.951,-78.154
1549.030,-77.588,-80.000,-80.000,-80.000,-70.353
1549.035,-80.000,-80.000,-80.000,-80.000,-80.000
1549.040,-77.749,-80.000,-77.252,-80.000,-73.744
1549.045,-78.391,-80.000,-77.140,-80.000,-76.425
1549.050,-79.935,-79.742,-80.000,-80.000,-80.000
1549.055,-79.120,-80.000,-76.480,-80.000,-80.000
1549.060,-79.618,-80.000,-80.000,-80.000,-78.473
1549.065,-78.003,-80.000,-77.650,-77.817,-76.545
1549.070,-76.079,-77.068,-74.629,-72.622,-80.000
1549.075,-77.303,-75.858,-80.000,-73.357,-80.000
1549.080,-76.554,-80.000,-80.000,-71.810,-74.407
1549.085,-76.520,-78.375,-80.000,-72.775,-74.933
1549.090,-78.469,-74.542,-80.000,-79.336,-80.000
1549.095,-78.066,-74.747,-80.000,-80.000,-77.517
1549.100,-78.153,-78.593,-77.905,-80.000,-76.114
1549.105,-76.958,-75.616,-72.219,-80.000,-80.000
1549.110,-79.766,-80.000,-79.700,-80.000,-79.365
1549.115,-78.256,-80.000,-80.000,-80.000,-73.024
1549.120,-76.615,-80.000,-80.000,-72.767,-73.696
1549.125,-78.598,-80.000,-80.000,-75.961,-78.432
1549.130,-78.941,-80.000,-75.764,-80.000,-80.000
1549.135,-76.737,-77.733,-75.087,-78.299,-75.831
1549.140,-75.874,-76.789,-80.000,-75.850,-70.860
1549.145,-77.604,-80.000,-80.000,-77.455,-72.961
1549.150,-79.733,-80.000,-80.000,-78.933,-80.000
1549.155,-77.774,-80.000,-80.000,-71.099,-80.000
1549.160,-79.790,-79.401,-79.936,-79.825,-80.000
1549.165,-76.541,-69.428,-76.736,-80.000,-80.000
1549.170,-79.687,-79.156,-79.593,-80.000,-80.000
1549.175,-78.776,-80.000,-80.000,-80.000,-75.104
1549.180,-79.973,-80.000,-80.000,-80.000,-79.895
1549.185,-78.902,-75.874,-79.734,-80.000,-80.000
1549.190,-78.895,-80.000,-79.296,-76.287,-80.000
1549.195,-78.133,-80.000,-73.700,-78.834,-80.000
1549.200,-78.697,-80.000,-80.000,-74.789,-80.000
1549.205,-80.000,-80.000,-80.000,-80.000,-80.000
1549.210,-79.234,-80.000,-80.000,-76.939,-80.000
1549.215,-79.706,-80.000,-80.000,-78.824,-80.000
1549.220,-76.674,-75.174,-71.522,-80.000,-80.000
1549.225,-77.868,-78.907,-73.611,-78.957,-80.000
1549.230,-77.545,-76.964,-77.237,-75.979,-80.000
1549.235,-77.842,-76.611,-74.759,-80.000,-80.000
1549.240,-77.984,-73.105,-78.833,-80.000,-80.000
1549.245,-79.558,-78.320,-79.913,-80.000,-80.000
1549.250,-77.264,-71.382,-80.000,-77.674,-80.000
1549.255,-78.719,-78.002,-80.000,-76.877,-80.000
1549.260,-79.749,-80.000,-80.000,-78.998,-80.000
1549.265,-78.936,-80.000,-80.000,-80.000,-75.744
1549.270,-79.458,-80.000,-80.000,-80.000,-77.832
1549.275,-79.412,-77.648,-80.000,-80.000,-80.000
1549.280,-77.435,-71.816,-77.926,-80.000,-80.000
1549.285,-76.880,-71.575,-75.945,-80.000,-80.000
1549.290,-79.516,-79.140,-78.927,-80.000,-80.000
1549.295,-76.980,-75.700,-72.221,-80.000,-80.000
1549.300,-79.634,-79.609,-78.927,-80.000,-80.000
1549.305,-79.725,-80.000,-80.000,-78.903,-80.000
1549.310,-78.331,-78.208,-75.941,-79.177,-80.000
1549.315,-77.548,-78.215,-71.978,-80.000,-80.000
1549.320,-78.173,-80.000,-73.829,-78.866,-80.000
1549.325,-78.911,-79.521,-80.000,-76.125,-80.000
1549.330,-79.276,-77.106,-80.000,-80.000,-80.000
1549.335,-78.050,-72.202,-80.000,-80.000,-80.000
1549.340,-77.820,-71.280,-80.000,-80.000,-80.000
1549.345,-78.047,-78.561,-80.000,-80.000,-73.630
1549.350,-76.223,-80.000,-72.924,-73.185,-78.783
1549.355,-78.542,-80.000,-77.041,-77.130,-80.000
1549.360,-80.000,-80.000,-80.000,-80.000,-80.000
1549.365,-80.000,-80.000,-80.000,-80.000,-80.000
1549.370,-80.000,-80.000,-80.000,-80.000,-80.000
1549.375,-77.805,-71.220,-80.000,-80.000,-80.000
1549.380,-80.000,-80.000,-80.000,-80.000,-80.000
1549.385,-74.867,-80.000,-67.551,-73.334,-78.584
1549.390,-77.809,-80.000,-78.243,-80.000,-72.996
1549.395,-78.572,-80.000,-74.290,-80.000,-80.000
1549.400,-80.000,-80.000,-80.000,-80.000,-80.000
1549.405,-78.666,-80.000,-74.667,-80.000,-80.000
1549.410,-79.051,-77.019,-79.185,-80.000,-80.000
1549.415,-76.624,-79.507,-80.000,-71.861,-75.131
1549.420,-78.719,-76.334,-79.204,-79.340,-80.000
1549.425,-75.977,-78.725,-73.503,-71.682,-80.000
1549.430,-75.964,-72.908,-80.000,-70.948,-80.000
1549.435,-77.768,-71.074,-80.000,-80.000,-80.000
1549.440,-79.399,-80.000,-78.344,-79.255,-80.000
1549.445,-76.128,-80.000,-70.481,-74.031,-80.000
1549.450,-79.934,-80.000,-80.000,-79.738,-80.000
1549.455,-79.900,-79.600,-80.000,-80.000,-80.000
1549.460,-78.794,-75.179,-80.000,-80.000,-80.000
1549.465,-79.953,-79.814,-80.000,-80.000,-80.000
1549.470,-75.200,-73.934,-76.560,-80.000,-70.309
1549.475,-76.646,-78.736,-75.128,-80.000,-72.723
1549.480,-76.771,-80.000,-68.847,-80.000,-78.240
1549.485,-77.450,-80.000,-73.260,-76.542,-80.000
1549.490,-78.696,-78.318,-80.000,-76.469,-80.000
1549.495,-79.279,-78.438,-78.678,-80.000,-80.000
1549.500,-79.052,-80.000,-76.209,-80.000,-80.000
1549.505,-78.357,-80.000,-73.429,-80.000,-80.000
1549.510,-77.434,-80.000,-69.738,-80.000,-80.000
1549.515,-77.913,-79.533,-72.122,-80.000,-80.000
1549.520,-78.546,-79.471,-74.713,-80.000,-80.000
1549.525,-77.365,-80.000,-74.615,-80.000,-74.848
1549.530,-77.688,-80.000,-75.003,-80.000,-75.752
1549.535,-75.643,-77.522,-70.346,-74.707,-80.000
1549.540,-74.945,-75.778,-72.675,-71.327,-80.000
1549.545,-75.366,-73.694,-73.839,-73.934,-80.000
1549.550,-77.126,-74.000,-80.000,-80.000,-74.506
1549.555,-77.227,-75.879,-76.411,-80.000,-76.621
1549.560,-78.511,-80.000,-75.739,-78.306,-80.000
1549.565,-77.166,-80.000,-71.426,-77.241,-80.000
1549.570,-78.108,-80.000,-78.757,-79.642,-74.036
1549.575,-76.931,-71.482,-80.000,-80.000,-76.245
1549.580,-76.809,-80.000,-71.186,-80.000,-76.052
1549.585,-78.142,-80.000,-80.000,-80.000,-72.569
1549.590,-79.458,-79.104,-79.780,-79.648,-79.300
1549.595,-76.752,-75.315,-78.028,-76.839,-76.828
1549.600,-79.575,-78.303,-80.000,-80.000,-80.000
1549.605,-78.029,-72.118,-80.000,-80.000,-80.000
1549.610,-79.958,-80.000,-79.835,-80.000,-80.000
1549.615,-77.868,-80.000,-71.599,-80.000,-79.875
1549.620,-75.595,-80.000,-68.757,-80.000,-73.626
1549.625,-76.861,-80.000,-75.937,-79.329,-72.181
1549.630,-77.458,-76.346,-80.000,-76.578,-76.911
1549.635,-78.034,-75.991,-80.000,-76.147,-80.000
1549.640,-79.549,-79.477,-78.720,-80.000,-80.000
1549.645,-77.614,-77.552,-72.905,-80.000,-80.000
1549.650,-76.513,-71.237,-78.507,-76.311,-80.000
1549.655,-77.749,-72.625,-79.910,-78.462,-80.000
1549.660,-79.341,-77.365,-80.000,-80.000,-80.000
1549.665,-80.000,-80.000,-80.000,-80.000,-80.000
1549.670,-80.000,-80.000,-80.000,-80.000,-80.000
1549.675,-79.455,-80.000,-80.000,-80.000,-77.823
1549.680,-78.156,-80.000,-80.000,-80.000,-72.624
1549.685,-77.545,-79.363,-80.000,-80.000,-70.818
1549.690,-77.554,-73.001,-80.000,-77.218,-80.000
1549.695,-79.673,-79.224,-80.000,-79.469,-80.000
1549.700,-78.653,-77.552,-80.000,-80.000,-77.061
1549.705,-77.895,-71.827,-80.000,-80.000,-79.755
1549.710,-77.239,-68.957,-80.000,-80.000,-80.000
1549.715,-78.838,-79.760,-75.593,-80.000,-80.000
1549.720,-79.974,-80.000,-79.897,-80.000,-80.000
1549.725,-79.464,-80.000,-79.307,-80.000,-78.549
1549.730,-76.007,-80.000,-71.461,-79.463,-73.107
1549.735,-78.351,-80.000,-77.929,-75.477,-80.000
1549.740,-77.865,-80.000,-73.521,-77.939,-80.000
1549.745,-78.381,-80.000,-77.760,-75.765,-80.000
1549.750,-77.539,-80.000,-71.992,-78.166,-80.000
1549.755,-77.750,-77.856,-78.999,-74.147,-80.000
1549.760,-78.325,-79.236,-80.000,-74.374,-79.693
1549.765,-77.706,-74.122,-80.000,-80.000,-76.702
1549.770,-77.861,-75.709,-80.000,-80.000,-75.735
1549.775,-79.702,-80.000,-78.810,-80.000,-80.000
1549.780,-78.664,-80.000,-74.657,-80.000,-80.000
1549.785,-77.157,-76.766,-74.107,-77.755,-80.000
1549.790,-76.804,-74.302,-80.000,-72.916,-80.000
1549.795,-78.534,-80.000,-80.000,-74.137,-80.000
1549.800,-79.548,-79.152,-79.043,-80.000,-80.000
1549.805,-77.669,-77.067,-73.610,-80.000,-80.000
1549.810,-78.540,-79.760,-74.401,-80.000,-80.000
1549.815,-78.054,-77.364,-74.855,-80.000,-80.000
1549.820,-77.378,-79.583,-78.857,-71.074,-80.000
1549.825,-78.342,-76.266,-80.000,-77.102,-80.000
1549.830,-79.612,-78.448,-80.000,-80.000,-80.000
1549.835,-79.033,-76.135,-80.000,-80.000,-80.000
1549.840,-77.730,-75.952,-74.968,-80.000,-80.000
1549.845,-77.647,-76.965,-73.623,-80.000,-80.000
1549.850,-78.363,-77.510,-75.942,-80.000,-80.000
1549.855,-76.620,-74.762,-71.721,-80.000,-80.000
1549.860,-77.824,-73.303,-77.996,-80.000,-80.000
1549.865,-79.230,-80.000,-80.000,-76.923,-80.000
1549.870,-77.838,-80.000,-77.830,-73.524,-80.000
1549.875,-78.228,-80.000,-75.661,-77.252,-80.000
1549.880,-78.097,-77.460,-80.000,-74.931,-80.000
1549.885,-79.163,-76.654,-80.000,-80.000,-80.000
1549.890,-79.483,-80.000,-80.000,-80.000,-77.934
1549.895,-78.931,-80.000,-76.820,-80.000,-78.905
1549.900,-77.272,-80.000,-72.047,-77.042,-80.000
1549.905,-78.001,-80.000,-77.996,-78.891,-75.119
1549.910,-80.000,-80.000,-80.000,-80.000,-80.000
1549.915,-76.901,-80.000,-73.986,-80.000,-73.620
1549.920,-78.862,-79.529,-80.000,-80.000,-75.921
1549.925,-77.810,-79.102,-80.000,-76.645,-75.495
1549.930,-77.959,-80.000,-80.000,-75.192,-76.645
1549.935,-77.013,-75.306,-76.158,-76.591,-80.000
1549.940,-76.794,-69.871,-78.704,-78.602,-80.000
1549.945,-78.192,-78.637,-78.170,-75.963,-80.000
1549.950,-78.542,-75.421,-79.686,-79.063,-80.000
1549.955,-78.134,-72.536,-80.000,-80.000,-80.000
1549.960,-79.639,-78.559,-80.000,-80.000,-80.000
1549.965,-80.000,-80.000,-80.000,-80.000,-80.000
1549.970,-80.000,-80.000,-80.000,-80.000,-80.000
1549.975,-78.248,-75.363,-80.000,-77.632,-80.000
1549.980,-77.278,-72.427,-80.000,-76.686,-80.000
1549.985,-78.200,-72.996,-80.000,-79.804,-80.000
1549.990,-77.593,-71.261,-80.000,-79.111,-80.000
1549.995,-76.961,-72.302,-79.407,-76.136,-80.000
1550.000,-78.507,-79.849,-74.467,-79.713,-80.000
1550.005,-77.313,-80.000,-78.977,-70.276,-80.000
1550.010,-75.752,-73.905,-73.123,-76.188,-79.794
1550.015,-76.527,-76.575,-75.471,-75.195,-78.867
1550.020,-78.644,-80.000,-80.000,-75.339,-79.238
1550.025,-78.942,-75.768,-80.000,-80.000,-80.000
1550.030,-78.518,-74.072,-80.000,-80.000,-80.000
1550.035,-78.540,-76.675,-79.741,-80.000,-77.747
1550.040,-76.811,-73.094,-78.105,-80.000,-76.046
1550.045,-78.643,-78.500,-76.139,-79.933,-80.000
1550.050,-78.975,-76.114,-80.000,-79.787,-80.000
1550.055,-80.000,-80.000,-80.000,-80.000,-80.000
1550.060,-79.899,-80.000,-80.000,-79.596,-80.000
1550.065,-79.247,-80.000,-78.727,-78.262,-80.000
1550.070,-78.470,-80.000,-75.017,-78.866,-80.000
1550.075,-79.227,-80.000,-80.000,-76.908,-80.000
1550.080,-78.781,-80.000,-75.124,-80.000,-80.000
1550.085,-75.743,-74.274,-75.262,-73.439,-80.000
1550.090,-75.905,-78.534,-72.702,-76.975,-75.409
1550.095,-77.881,-73.150,-78.495,-80.000,-79.880
1550.100,-80.000,-80.000,-80.000,-80.000,-80.000
1550.105,-78.764,-80.000,-80.000,-75.443,-79.614
1550.110,-79.713,-80.000,-80.000,-80.000,-78.855
1550.115,-79.134,-78.820,-80.000,-77.716,-80.000
1550.120,-77.617,-78.251,-80.000,-74.349,-77.871
1550.125,-77.548,-80.000,-76.721,-80.000,-73.471
1550.130,-76.841,-80.000,-71.339,-80.000,-76.028
1550.135,-77.536,-75.146,-74.999,-80.000,-80.000
1550.140,-77.473,-75.056,-80.000,-77.804,-77.035
1550.145,-78.335,-80.000,-80.000,-76.487,-76.855
1550.150,-79.106,-80.000,-76.424,-80.000,-80.000
1550.155,-78.245,-80.000,-72.981,-80.000,-80.000
1550.160,-80.000,-80.000,-80.000,-80.000,-80.000
1550.165,-79.549,-78.953,-80.000,-79.388,-79.855
1550.170,-75.928,-72.948,-80.000,-71.744,-79.022
1550.175,-79.683,-79.861,-80.000,-78.910,-79.962
1550.180,-80.000,-80.000,-80.000,-80.000,-80.000
1550.185,-77.459,-69.837,-80.000,-80.000,-80.000
1550.190,-77.873,-78.513,-80.000,-80.000,-72.981
1550.195,-77.556,-80.000,-80.000,-80.000,-70.225
1550.200,-79.414,-80.000,-80.000,-80.000,-77.659
1550.205,-80.000,-80.000,-80.000,-80.000,-80.000
1550.210,-78.415,-80.000,-80.000,-80.000,-73.663
1550.215,-77.826,-74.861,-79.355,-80.000,-77.088
1550.220,-79.374,-77.842,-79.654,-80.000,-80.000
1550.225,-79.398,-77.593,-80.000,-80.000,-80.000
1550.230,-79.853,-79.414,-80.000,-80.000,-80.000
1550.235,-78.373,-80.000,-73.493,-80.000,-80.000
1550.240,-79.640,-80.000,-78.563,-80.000,-80.000
1550.245,-80.000,-80.000,-80.000,-80.000,-80.000
1550.250,-77.758,-80.000,-73.016,-79.936,-78.082
1550.255,-76.553,-80.000,-74.085,-79.097,-73.032
1550.260,-80.000,-80.000,-80.000,-80.000,-80.000
1550.265,-80.000,-80.000,-80.000,-80.000,-80.000
1550.270,-80.000,-80.000,-80.000,-80.000,-80.000
1550.275,-80.000,-80.000,-80.000,-80.000,-80.000
1550.280,-80.000,-80.000,-80.000,-80.000,-80.000
1550.285,-77.560,-70.241,-80.000,-80.000,-80.000
1550.290,-79.100,-79.772,-80.000,-76.630,-80.000
1550.295,-79.982,-80.000,-80.000,-79.928,-80.000
1550.300,-79.932,-79.728,-80.000,-80.000,-80.000
1550.305,-79.933,-79.989,-79.743,-80.000,-80.000
1550.310,-79.988,-80.000,-79.954,-80.000,-80.000
1550.315,-80.000,-80.000,-80.000,-80.000,-80.000
1550.320,-80.000,-80.000,-80.000,-80.000,-80.000
1550.325,-80.000,-80.000,-80.000,-80.000,-80.000
1550.330,-78.172,-74.800,-77.889,-80.000,-80.000
1550.335,-76.963,-73.541,-76.977,-77.334,-80.000
1550.340,-78.264,-80.000,-80.000,-73.057,-80.000
1550.345,-79.965,-80.000,-80.000,-79.863,-80.000
1550.350,-80.000,-80.000,-80.000,-80.000,-80.000
1550.355,-78.490,-80.000,-80.000,-73.962,-80.000
1550.360,-78.886,-80.000,-80.000,-75.547,-80.000
1550.365,-79.969,-80.000,-80.000,-80.000,-79.878
1550.370,-79.693,-80.000,-78.963,-80.000,-79.811
1550.375,-79.074,-80.000,-76.296,-80.000,-80.000
1550.380,-80.000,-80.000,-80.000,-80.000,-80.000
1550.385,-79.962,-80.000,-80.000,-80.000,-79.848
1550.390,-77.870,-80.000,-74.167,-80.000,-77.316
1550.395,-78.634,-80.000,-77.629,-80.000,-76.909
1550.400,-79.893,-80.000,-79.764,-80.000,-79.808
1550.405,-80.000,-80.000,-80.000,-80.000,-80.000
1550.410,-78.048,-72.193,-80.000,-80.000,-80.000
1550.415,-78.010,-80.000,-72.042,-80.000,-80.000
1550.420,-79.756,-79.218,-79.806,-80.000,-80.000
1550.425,-77.555,-73.047,-77.174,-80.000,-80.000
1550.430,-79.337,-77.351,-80.000,-80.000,-80.000
1550.435,-78.895,-75.580,-80.000,-80.000,-80.000
1550.440,-80.000,-80.000,-80.000,-80.000,-80.000
1550.445,-80.000,-80.000,-80.000,-80.000,-80.000
1550.450,-78.608,-80.000,-74.433,-80.000,-80.000
1550.455,-80.000,-80.000,-80.000,-80.000,-80.000
1550.460,-79.782,-80.000,-80.000,-80.000,-79.128
1550.465,-78.920,-77.424,-80.000,-80.000,-78.257
1550.470,-78.470,-77.465,-76.417,-80.000,-80.000
1550.475,-77.910,-80.000,-71.785,-79.855,-80.000
1550.480,-76.770,-80.000,-70.965,-79.878,-76.239
1550.485,-78.666,-80.000,-76.316,-80.000,-78.351
1550.490,-80.000,-80.000,-80.000,-80.000,-80.000
1550.495,-79.657,-80.000,-80.000,-78.631,-80.000
1550.500,-79.657,-80.000,-80.000,-78.631,-80.000
1550.505,-80.000,-80.000,-80.000,-80.000,-80.000
1550.510,-79.409,-80.000,-77.638,-80.000,-80.000
1550.515,-78.817,-80.000,-77.651,-80.000,-77.620
1550.520,-78.441,-80.000,-75.916,-80.000,-77.849
1550.525,-77.578,-79.893,-71.096,-79.324,-80.000
1550.530,-78.470,-79.818,-75.669,-78.395,-80.000
1550.535,-79.304,-80.000,-77.216,-80.000,-80.000
1550.540,-77.398,-77.905,-71.690,-80.000,-80.000
1550.545,-78.487,-73.949,-80.000,-80.000,-80.000
1550.550,-79.827,-80.000,-80.000,-79.310,-80.000
1550.555,-77.710,-80.000,-79.098,-71.745,-80.000
1550.560,-77.971,-80.000,-71.887,-80.000,-80.000
1550.565,-79.560,-80.000,-80.000,-79.789,-78.454
1550.570,-77.773,-80.000,-79.286,-77.480,-74.326
1550.575,-78.097,-80.000,-72.389,-80.000,-80.000
1550.580,-79.854,-79.418,-80.000,-80.000,-80.000
1550.585,-78.357,-74.315,-80.000,-80.000,-79.114
1550.590,-78.486,-79.804,-79.788,-80.000,-74.353
1550.595,-76.540,-77.216,-70.518,-78.426,-80.000
1550.600,-79.482,-80.000,-80.000,-80.000,-77.929
1550.605,-77.593,-80.000,-78.688,-80.000,-71.686
1550.610,-76.166,-76.397,-76.226,-77.619,-74.422
1550.615,-76.995,-75.441,-77.195,-75.345,-80.000
1550.620,-79.224,-80.000,-76.899,-80.000,-80.000
1550.625,-80.000,-80.000,-80.000,-80.000,-80.000
1550.630,-76.565,-72.084,-80.000,-74.179,-80.000
1550.635,-79.517,-79.443,-80.000,-78.625,-80.000
1550.640,-80.000,-80.000,-80.000,-80.000,-80.000
1550.645,-79.957,-80.000,-80.000,-80.000,-79.830
1550.650,-78.005,-80.000,-80.000,-80.000,-72.023
1550.655,-79.235,-80.000,-76.941,-80.000,-80.000
1550.660,-79.939,-79.775,-80.000,-80.000,-79.983
1550.665,-78.474,-74.171,-80.000,-80.000,-79.728
1550.670,-78.316,-80.000,-80.000,-73.265,-80.000
1550.675,-77.562,-80.000,-80.000,-70.248,-80.000
1550.680,-78.350,-80.000,-76.658,-76.745,-80.000
1550.685,-79.562,-80.000,-78.249,-80.000,-80.000
1550.690,-78.896,-80.000,-80.000,-80.000,-75.587
1550.695,-78.615,-80.000,-80.000,-80.000,-74.463
1550.700,-79.583,-78.334,-80.000,-80.000,-80.000
1550.705,-78.258,-73.034,-80.000,-80.000,-80.000
1550.710,-79.451,-77.804,-80.000,-80.000,-80.000
1550.715,-77.320,-76.643,-80.000,-72.640,-80.000
1550.720,-78.816,-79.182,-80.000,-76.085,-80.000
1550.725,-78.970,-80.000,-76.556,-79.324,-80.000
1550.730,-79.378,-80.000,-77.513,-80.000,-80.000
1550.735,-79.401,-80.000,-80.000,-77.604,-80.000
1550.740,-78.992,-80.000,-80.000,-75.968,-80.000
1550.745,-80.000,-80.000,-80.000,-80.000,-80.000
1550.750,-78.630,-78.470,-80.000,-80.000,-76.053
1550.755,-77.184,-76.400,-80.000,-80.000,-72.339
1550.760,-80.000,-80.000,-80.000,-80.000,-80.000
1550.765,-79.036,-80.000,-80.000,-80.000,-76.147
1550.770,-78.608,-80.000,-80.000,-80.000,-74.435
1550.775,-80.000,-80.000,-80.000,-80.000,-80.000
1550.780,-77.985,-76.940,-80.000,-75.001,-80.000
1550.785,-78.189,-78.372,-80.000,-74.387,-80.000
1550.790,-79.834,-80.000,-80.000,-79.336,-80.000
1550.795,-76.302,-73.334,-71.877,-80.000,-80.000
1550.800,-78.937,-80.000,-80.000,-75.748,-80.000
1550.805,-80.000,-80.000,-80.000,-80.000,-80.000
1550.810,-79.139,-76.558,-80.000,-80.000,-80.000
1550.815,-79.426,-77.705,-80.000,-80.000,-80.000
1550.820,-78.568,-80.000,-74.275,-80.000,-80.000
1550.825,-76.952,-70.589,-77.222,-80.000,-80.000
1550.830,-79.252,-77.008,-80.000,-80.000,-80.000
1550.835,-77.150,-80.000,-78.121,-80.000,-70.482
1550.840,-76.620,-74.531,-79.088,-75.656,-77.205
1550.845,-78.811,-77.799,-80.000,-77.445,-80.000
1550.850,-80.000,-80.000,-80.000,-80.000,-80.000
1550.855,-79.376,-80.000,-80.000,-80.000,-77.507
1550.860,-79.596,-80.000,-80.000,-80.000,-78.387
1550.865,-79.258,-80.000,-77.034,-80.000,-80.000
1550.870,-78.488,-80.000,-74.879,-80.000,-79.075
1550.875,-78.862,-80.000,-79.409,-80.000,-76.042
1550.880,-77.991,-80.000,-77.853,-79.421,-74.693
1550.885,-79.052,-80.000,-80.000,-76.211,-80.000
1550.890,-77.671,-79.461,-80.000,-71.224,-80.000
1550.895,-78.274,-73.270,-80.000,-79.827,-80.000
1550.900,-80.000,-80.000,-80.000,-80.000,-80.000
1550.905,-80.000,-80.000,-80.000,-80.000,-80.000
1550.910,-79.997,-80.000,-80.000,-80.000,-79.989
1550.915,-79.933,-80.000,-80.000,-80.000,-79.732
1550.920,-78.622,-80.000,-80.000,-74.506,-79.983
